"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W7834,supreme,T29,8.898866520928553E-4,-0.14319376284369323,0.1952086624166754,0.013917987701245325,-0.1599502487562189,3,1.691098
W7835,credentialing,T56,3.4826271097543446E-4,-0.2,0.0875010061325779,0.003980099502487562,-0.2,1,1.597858
W7836,humorless,T2,6.791502355910035E-5,-0.2,0.017063649669223965,0.003980099502487562,-0.2,1,1.598557
W7837,colorless,T28,2.389862896818404E-4,-0.2,0.06004530528256239,0.003980099502487562,-0.2,1,1.598131
W7838,socially,T79,0.0059872112197973835,0.0,1.0385668680394615,0.07403976037037474,0.0,13,1.973138
W7839,rugged,T29,4.711918991831669E-4,-0.2,0.11150438998931338,0.008858148282975369,-0.2,2,1.596346
W7840,necessitate,T58,5.005167875378374E-5,-0.2,0.012575484286888164,0.007960199004975124,-0.2,2,1.597327
W7841,fiscal,T29,5.789805422114606E-4,-0.2,0.14546886123062946,0.007960199004975124,-0.2,2,1.596009
W7842,twentieth,T11,6.791502355910035E-5,-0.2,0.017063649669223965,0.003980099502487562,-0.2,1,1.598557
W7843,hothouse,T84,3.92845652651237E-4,-0.2,0.09870247022862329,0.003980099502487562,-0.2,1,1.597747
W7844,prose,T5,0.0022552736063677034,-0.0589282616386485,0.4482162083509013,0.023520812854775454,-0.002886394473911452,5,1.927370
W7845,compulsory,T29,3.223794736597659E-4,-0.2,0.08099784275701617,0.003980099502487562,-0.2,1,1.597923
W7846,rpp,T56,3.4826271097543446E-4,-0.2,0.0875010061325779,0.003980099502487562,-0.2,1,1.597858
W7847,rival,T47,0.0015209031667636794,-0.2,0.3301122635494134,0.01955440190352585,-0.2,4,1.591630
W7848,puzzling,T28,3.830192880726626E-4,-0.2,0.07708263172462335,0.004968944099378882,-0.2,1,1.597962
W7849,statiscally,T28,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7850,attrition,T28,2.425836606044058E-4,-0.2,0.06094914472685695,0.007960199004975124,-0.2,2,1.596848
W7851,subgoal,T28,0.0035602127107936215,-0.11922494560361972,0.685965468576108,0.03213744939896789,-0.13231461738924424,6,1.734013
W7852,mime,T4,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7853,conversely,T56,0.0039004786316615193,-0.18849826381520116,0.6343857607458607,0.017286720477697054,-0.12621951219512195,3,1.675168
W7854,divulge,T56,4.157691911373879E-4,-0.2,0.08367354971639931,0.004968944099378882,-0.2,1,1.597896
W7855,sender,T0,0.0022716241640744306,-0.2,0.4626653337461015,0.01955440190352585,-0.2,4,1.590315
W7856,openpgp,T20,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7857,hierarchical,T56,0.0020630582465405063,-0.13676171208351795,0.39291290915116484,0.02767528815549581,-0.005614783226723531,6,1.846083
W7858,post-facto,T41,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7859,eavesdropping,T42,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7860,phishing,T42,0.004001842925563295,0.0,0.7517408716047363,0.03113491625083862,0.0,6,1.984900
W7861,administrate,T44,2.7566900462858185E-5,0.0,0.005651214594885928,0.004878048780487806,0.0,1,1.998670
W7862,cross-domain,T44,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7863,instantaneous,T18,0.004137773331878656,0.0,0.7667272325579695,0.03856095529743102,0.0,7,1.983478
W7864,pgp,T44,0.0012069261935056938,-0.2,0.2487496630246866,0.009777200951762925,-0.2,2,1.594985
W7865,anonymously,T90,0.002435516368220125,0.0,0.46177707699936876,0.032938229646388456,0.0,6,1.987777
W7866,invaluable,T18,0.0010329019728303932,-0.2,0.24405854287087536,0.008858148282975369,-0.2,2,1.595032
W7867,emailing,T42,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7868,pki,T42,0.003222373364194537,-0.07082992514474593,0.5823545898392233,0.028776339506118742,-0.12621951219512195,5,1.790805
W7869,unlink,T36,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7870,webmail,T42,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7871,quadruple,T34,3.338106744976055E-4,0.34478554610250867,0.0812813916651285,0.008949043601866444,-0.11990049751243782,2,2.221531
W7872,nsf,T68,0.004203857183636623,0.08288182712933717,0.9280140474348869,0.019715089150520688,-0.05901445155176499,4,2.009567
W7873,whammy,T68,2.0856935326810027E-4,-0.2,0.04197458234520517,0.004968944099378882,-0.2,1,1.598310
W7874,gambling,T44,3.651544752087145E-4,-0.2,0.0766031751175694,0.009777200951762925,-0.2,2,1.596692
W7875,placement,T98,0.009115950380311256,0.0,1.7910107811241516,0.0762652350146289,0.0,14,1.964401
W7876,weightage,T44,1.9227792734755717E-4,-0.2,0.03316794246745361,0.005797101449275362,-0.2,1,1.598397
W7877,reprimand,T44,1.9227792734755717E-4,-0.2,0.03316794246745361,0.005797101449275362,-0.2,1,1.598397
W7878,commission,T45,0.010167403284588181,0.0,1.7567576078064282,0.07545076621597038,0.0,14,1.964741
W7879,giveaway,T22,0.0014481412108649995,1.3555450768867037,0.2903134734601119,0.022255664577075937,-0.09367015098722416,4,3.253900
W7880,non-affiliate,T82,2.4062479378185108E-5,-0.2,0.004150777692736931,0.005797101449275362,-0.2,1,1.598685
W7881,kickback,T64,8.760682900241551E-4,-0.2,0.17641954534993784,0.010675150229763168,-0.2,2,1.595702
W7882,apron,T69,4.185171034033871E-4,-0.2,0.09001053545148088,0.009777200951762925,-0.2,2,1.596559
W7883,sub-domain,T84,8.012976278318202E-4,-0.167246336795021,0.1439077230371974,0.010766045548654245,-0.1142857142857143,2,1.714493
W7884,desist,T44,6.556660599749618E-4,-0.2,0.14959421079008903,0.013757300454250486,-0.2,3,1.594695
W7885,bleak,T78,1.9647749554727574E-4,-0.2,0.0379282765899953,0.010675150229763168,-0.2,2,1.597076
W7886,influencer,T80,0.007762040629957999,0.0,1.5163785880685072,0.0573495769396148,0.0,11,1.970947
W7887,accompanying,T2,2.408665286790173E-5,-0.2,0.004154947619713048,0.005797101449275362,-0.2,1,1.598685
W7888,clustering,T71,9.232666391568385E-5,-0.2,0.015926349525455463,0.011594202898550725,-0.2,2,1.597294
W7889,scaffold,T28,0.0013467675509525254,-0.09893497824955906,0.26670391104735514,0.025421295280904976,-0.11802890310352998,5,1.774021
W7890,syntactically,T88,3.077438812458286E-4,0.11549171200546876,0.06071822360816642,0.01564409432914205,-0.1142857142857143,3,1.996782
W7891,undergrad,T85,0.010895036974643965,0.0,2.240959425138958,0.11695314675382043,0.0,23,1.948474
W7892,interviewer,T4,0.0013441944372080904,-0.08164630170580742,0.2988795562945152,0.022685240665329617,-0.03980099502487565,5,1.869219
W7893,post-production,T4,8.322129184808258E-4,-0.12322678781656929,0.17295020336378714,0.010591669750421447,-0.03388429752066113,2,1.838626
W7894,nuts,T98,0.0015149811302777095,-0.01194122233787679,0.3172136502858804,0.03103033238070958,0.042136634237934824,6,2.019406
W7895,commanding,T54,1.5677135719276028E-4,-0.2,0.03155023563504301,0.004968944099378882,-0.2,1,1.598413
W7896,warfare,T94,8.105483693659103E-4,-0.2,0.16312285933488943,0.004968944099378882,-0.2,1,1.597108
W7897,ancient,T47,0.003795537140718826,-0.10099811571739432,0.7671421235952602,0.04429453853029122,-0.07408123997361843,9,1.805847
W7898,symptom,T49,0.003920640700860002,0.46879767570692216,0.9295124950916424,0.03952469134406743,0.17754086709310588,9,2.625654
W7899,baffle,T49,0.0011248248689206808,-0.2,0.21065717989254848,0.011580514347312767,-0.2,2,1.595363
W7900,notch,T43,0.001662695844812454,0.238594811385868,0.3313051687268551,0.026396451326558337,-0.12621951219512195,5,2.102720
W7901,destroyer,T3,8.095774561536494E-4,-0.1899877529879906,0.1662331347089297,0.01382709238235425,-0.11990049751243782,3,1.684641
W7902,heel,T45,0.002012121361193585,-0.2,0.4086307378739037,0.02457203454022118,-0.2,5,1.589578
W7903,submarine,T3,5.438604029328141E-4,-0.2,0.09757438214768113,0.011580514347312767,-0.2,2,1.596484
W7904,civilian,T47,2.498565282955606E-4,-0.2,0.050283626319481564,0.004968944099378882,-0.2,1,1.598227
W7905,acquisition,T36,0.0023387027554895965,-0.15306146363357312,0.5081430776746545,0.03444754565042454,-0.11792826501103298,7,1.715053
W7906,overmatch,T3,4.115934235305594E-4,-0.2,0.0775690015130901,0.011580514347312767,-0.2,2,1.596683
W7907,regain,T13,4.432857821705613E-5,-0.06946607261021334,0.010176122425936926,0.008949043601866444,-0.11990049751243782,2,1.807985
W7908,prominence,T3,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7909,lethal,T45,0.0013582972818517156,-0.16007203914170404,0.29089630898371394,0.01382709238235425,-0.11990049751243782,3,1.713321
W7910,gov,T57,0.0023082989404118828,0.45358281235282505,0.5646446125743925,0.012929143104354005,-0.03980099502487565,3,2.404360
W7911,bifurcation,T45,9.306807298710086E-4,-0.18994673178344662,0.19155033975245167,0.008949043601866444,-0.11990049751243782,2,1.685705
W7912,missile,T45,0.0012875186691192367,-0.18029122799434472,0.26971194270584986,0.01888693180062421,-0.1733001658374793,4,1.638638
W7913,footage,T18,0.002799588648620485,3.018437785592869,0.5463992216252544,0.03764190262864346,0.08931070308606132,7,5.093412
W7914,ashore,T3,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7915,naval,T40,3.843313486365603E-5,-0.2,0.0077346683913107755,0.004968944099378882,-0.2,1,1.598649
W7916,divisive,T45,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7917,philoisophically,T96,2.2937078427246635E-5,-0.2,0.004616087033483385,0.004968944099378882,-0.2,1,1.598680
W7918,battlefield,T3,4.115934235305594E-4,-0.2,0.0775690015130901,0.011580514347312767,-0.2,2,1.596683
W7919,resentful,T3,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7920,impasse,T67,4.3420017868357524E-4,-0.12622019858934777,0.09659996847947025,0.008949043601866444,-0.11990049751243782,2,1.750373
W7921,casualty,T83,7.636884038191793E-4,-0.025949935191333304,0.1779433375639566,0.008949043601866444,-0.11990049751243782,2,1.849837
W7922,familiarization,T3,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7923,mpp,T4,2.50827726821817E-4,-0.2,0.05047908002289067,0.004968944099378882,-0.2,1,1.598225
W7924,dod,T3,3.0630992408185986E-4,-0.2,0.06164487222147429,0.004968944099378882,-0.2,1,1.598115
W7925,inflection,T35,0.0021435539386979556,-0.2,0.4341128163590716,0.01978488107862445,-0.2,4,1.590599
W7926,aviation,T15,3.8405025400796195E-5,-0.2,0.007729011361910233,0.004968944099378882,-0.2,1,1.598649
W7927,combatant,T45,8.456638725527849E-4,-0.2,0.17018985435124795,0.004968944099378882,-0.2,1,1.597038
W7928,streamline,T54,0.006119324831509474,0.0,1.1378673496039433,0.053642163393800464,0.0,10,1.975975
W7929,nimble,T56,3.5463943790340306E-4,-0.2,0.07137118687805986,0.004968944099378882,-0.2,1,1.598018
W7930,unmanned,T45,8.456638725527849E-4,-0.2,0.17018985435124795,0.004968944099378882,-0.2,1,1.597038
W7931,non-partisan,T68,3.933845252788841E-5,-0.2,0.007916863571237541,0.004968944099378882,-0.2,1,1.598648
W7932,microelectronics,T17,1.0507512938183033E-4,-0.2,0.01812545981836573,0.005797101449275362,-0.2,1,1.598546
W7933,pushback,T94,0.004221720526778667,-0.19285049222166975,0.7249768960659576,0.01737761579658813,-0.14285714285714288,3,1.653280
W7934,residence,T79,0.002452123417784699,-0.10950693638057415,0.48143109442575394,0.02631924455890522,-0.15714285714285714,5,1.722206
W7935,impaired,T61,0.0011233163177374896,-0.2,0.2270779093309326,0.009846992879866689,-0.2,2,1.595200
W7936,adhd,T64,0.0036940794986738954,-0.06720772145403324,0.7828915764186354,0.023583189943329856,-0.11990049751243782,5,1.798757
W7937,freshness,T84,4.593017240125574E-4,-0.2,0.11539955815815503,0.003980099502487562,-0.2,1,1.597582
W7938,optional,T7,0.0026972145451404196,0.07212531582085233,0.5117268182761516,0.03357090780726483,0.34753409930793533,6,2.406941
W7939,reconnect,T64,0.003827156143414315,-0.2,0.8532333732689461,0.017716296565950737,-0.2,4,1.586442
W7940,disperser,T22,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7941,non-destructive,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7942,unreasonably,T0,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7943,pseudorandomness,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7944,parenthesis,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7945,methodological,T83,0.003516174216853274,-0.1908132638832526,0.5695645181691524,0.017286720477697054,-0.12621951219512195,3,1.673496
W7946,auditorium,T68,1.3668286271257274E-4,-0.2,0.023577793817918795,0.005797101449275362,-0.2,1,1.598492
W7947,cryptographer,T68,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7948,legendary,T69,0.0029320320513803585,0.01936100807252959,0.5810132837576297,0.05245783960788904,0.034506809275978954,10,2.035366
W7949,treasure,T49,0.006387849664677575,0.30031104284345106,1.2665947456562707,0.03896201315534803,0.25196029026405964,8,2.529517
W7950,attendee,T28,0.007957495184640104,0.0,1.5778002048366464,0.09259676170959916,0.0,18,1.961421
W7951,steering,T65,8.103609733103298E-4,-0.17440545147974673,0.13473382387673136,0.023898290725630936,-0.16310975609756098,4,1.656053
W7952,itcs,T81,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7953,favorable,T0,0.0012193087817517463,-0.2,0.24753593947309283,0.019693985759733378,-0.2,4,1.592449
W7954,memorable,T83,0.0015144395339048236,0.621627929301771,0.3583064949431335,0.026152283600221773,0.017543138302975474,5,2.629248
W7955,sub-reviewer,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7956,stadium,T4,0.0023005054182798483,0.15119630289872968,0.4312150228821149,0.022172184097734214,0.07488727163082663,4,2.216711
W7957,logicomix,T22,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7958,antithesis,T98,3.779357795431614E-4,-0.2,0.07605957563306122,0.004968944099378882,-0.2,1,1.597972
W7959,satisfied,T96,0.004316698680994762,0.1209074015907613,0.7688339963636293,0.03833674983402102,-0.06049873925407565,8,2.042592
W7960,enjoyable,T43,9.43000843613785E-4,0.7005351653549953,0.2164297497492056,0.03426575501264238,0.007145552891325148,7,2.696617
W7961,youngest,T79,0.0013436650919332032,0.055527357996480065,0.3186990653710592,0.016909242606841568,0.04029850746268654,4,2.087569
W7962,gimmick,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7963,quadratic,T47,0.0010387226715339144,0.2883226158306136,0.2521512389792943,0.012929143104354005,-0.03980099502487565,3,2.242199
W7964,destructive,T68,8.380519925217913E-4,-0.08287919745658741,0.17702028908529505,0.01879603648173313,-0.1599502487562189,4,1.750319
W7965,referee,T81,0.0016347426809698788,-0.2,0.33808410278909373,0.009777200951762925,-0.2,2,1.594099
W7966,roei,T19,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7967,acclaimed,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7968,stoc,T81,0.0017104492623685645,-0.2,0.42975037717010184,0.011940298507462687,-0.2,3,1.591916
W7969,logistics,T40,0.003913766408555456,0.08684902361423402,0.7761337052157825,0.07073702240661238,0.025118171739568623,14,2.086435
W7970,breath,T59,8.357428266705512E-4,0.04147424036296271,0.1977431103514556,0.016909242606841568,0.04029850746268654,4,2.074716
W7971,lobby,T57,0.00920093561188816,0.057158687120067386,1.7470981413259499,0.056437939110376596,-0.0030652021087868345,11,2.022752
W7972,partitioning,T81,0.0015851016037103384,-0.14244069817771365,0.31405184858457086,0.021266819980184617,-0.04006920647718872,4,1.809280
W7973,spontaneous,T47,6.928183105667326E-4,0.5550972408676808,0.17001949220293847,0.008949043601866444,-0.11990049751243782,2,2.430963
W7974,hearsay,T5,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7975,proponent,T7,0.0021617106270985192,-0.04604496091475117,0.4524942206915512,0.03435665033153346,-0.05984132842027404,7,1.880708
W7976,annoyed,T81,3.948667004131339E-4,-0.19272068187048577,0.0808177679299076,0.01382709238235425,-0.11990049751243782,3,1.682756
W7977,unwillingness,T96,0.0011905144964402025,0.10789164376086974,0.21549874904284955,0.015560613849800328,-0.035856530022065965,3,2.066076
W7978,wipe,T69,6.227007470627709E-4,-0.12040128239789849,0.11465073356770449,0.01645856312780057,-0.12621951219512195,3,1.748420
W7979,plausibly,T5,0.0029693944194006325,0.8112605065212798,0.6064092721377708,0.0389905313856847,0.09356407006157146,8,2.888619
W7980,dolphin,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7981,bray,T20,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7982,unstable,T94,2.726172756530851E-4,-0.2,0.04123336294252913,0.006611570247933885,-0.2,1,1.598317
W7983,imprecision,T38,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7984,achievable,T56,0.004683334472076706,-0.11644053765812078,0.9294302549852556,0.03924838766325923,-0.0894574745321014,8,1.774692
W7985,generality,T18,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7986,sociological,T45,0.0010928798504545156,-0.18972805266587667,0.26440577220984013,0.010591669750421447,-0.03388429752066113,2,1.771217
W7987,exaggeration,T18,7.338564040625571E-5,0.0,0.015044056283282418,0.004878048780487806,0.0,1,1.998577
W7988,patronizing,T5,2.9435056208215976E-4,-0.2,0.07395557872314264,0.003980099502487562,-0.2,1,1.597993
W7989,parrot,T20,7.436900791496056E-5,0.0,0.015245646622566915,0.004878048780487806,0.0,1,1.998575
W7990,breeding,T53,8.741091459220566E-4,0.0,0.1791923749140216,0.004878048780487806,0.0,1,1.996949
W7991,pictorial,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7992,slowdown,T94,0.001560089534012483,-0.2,0.34440966674089746,0.008858148282975369,-0.2,2,1.594036
W7993,recur,T45,0.0028148579897874244,-0.03383156540189567,0.5722542779006332,0.027141128197113097,0.048187437468305915,5,2.002310
W7994,zealous,T47,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7995,workings,T54,0.0027450834605880717,0.05357282117486628,0.6345977419031299,0.01780719188484181,-0.03980099502487565,4,2.002382
W7996,cow,T77,0.0032803778517650423,0.0,0.5989226768708019,0.04278522252625515,0.0,8,1.983868
W7997,unaided,T38,7.377837063095674E-4,0.0,0.1512456597934613,0.004878048780487806,0.0,1,1.997226
W7998,insect,T75,0.0,0.0,0.0,0.0,0.0,0,2.000000
W7999,turnabout,T81,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8000,border,T64,0.01278598658817725,0.0,2.3870908642385436,0.09681589635459542,0.0,18,1.953394
W8001,noble,T94,1.5951947974082517E-4,-0.2,0.04007926928488232,0.003980099502487562,-0.2,1,1.598329
W8002,domesticate,T60,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8003,gorilla,T94,7.915335211576948E-4,-0.2,0.15929612113298608,0.009937888198757764,-0.2,2,1.595872
W8004,ant,T38,5.417449866905847E-4,0.0,0.11105772227156986,0.014634146341463414,0.0,3,1.995077
W8005,overhype,T38,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8006,ponder,T96,0.0010320274516611092,-0.2,0.25929689722985366,0.003980099502487562,-0.2,1,1.596154
W8007,breakthroughs,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8008,unrealistic,T9,0.0023008518683808104,1.6458812050759595,0.4611846006398066,0.030103864872372668,0.2612376536988511,6,3.894901
W8009,polylogarithmic,T45,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8010,prize,T98,0.005086406005431739,-0.049577642416203695,0.9283185463860827,0.04847032526585212,0.012659698025551683,9,1.942409
W8011,subexponential,T81,0.0013288475185273241,-0.13660012015609568,0.2932105003612233,0.008949043601866444,-0.11990049751243782,2,1.738043
W8012,fixate,T60,0.002416161730841207,-0.04376412336258433,0.46822809817726047,0.015560613849800328,-0.035856530022065965,3,1.911914
W8013,discoverer,T96,0.0016517172211049942,0.0,0.3386020303265238,0.009756097560975611,0.0,2,1.994094
W8014,linearity,T38,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8015,disregard,T42,0.0021561522693700026,-0.2,0.49188007990869254,0.008858148282975369,-0.2,2,1.592573
W8016,lifetime,T5,0.003928831468859334,0.0,0.7466335193007969,0.06875571548869476,0.0,13,1.976034
W8017,incomprehension,T96,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8018,fume,T20,1.2616032874206417E-4,-0.2,0.03169778259644362,0.003980099502487562,-0.2,1,1.598412
W8019,akin,T20,0.0017311421619169804,0.18379463728996814,0.332091537353502,0.022255664577075937,-0.09367015098722416,4,2.081735
W8020,cryptosystem,T81,6.343006636447447E-4,-0.2,0.12765300855850487,0.004968944099378882,-0.2,1,1.597460
W8021,sociologist,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8022,goat,T38,9.387129255313654E-5,0.0,0.01924361497339299,0.004878048780487806,0.0,1,1.998535
W8023,traceable,T94,0.001462013726758668,-0.2,0.2511538851593898,0.011580514347312767,-0.2,2,1.594961
W8024,feasibility,T45,0.0014966485416425686,-0.2,0.2942624018257498,0.024432450684013656,-0.2,5,1.590712
W8025,symptomatic,T48,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8026,unfounded,T20,4.430452974469772E-4,-0.10229447807951318,0.08941995496571585,0.010591669750421447,-0.03388429752066113,2,1.860387
W8027,adiabatic,T81,0.0025069378310715288,0.027525326685307577,0.5915972296588381,0.012929143104354005,-0.03980099502487565,3,1.978035
W8028,cringeworthy,T94,4.007270146409833E-4,0.0,0.08214903800140157,0.004878048780487806,0.0,1,1.997911
W8029,gnat,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8030,incremental,T75,0.002913849332869871,-0.17724614701900465,0.5208657783210604,0.02234655989596701,-0.08571428571428573,4,1.726778
W8031,endnote,T75,4.003690522125218E-4,-0.2,0.07397567434008816,0.009777200951762925,-0.2,2,1.596718
W8032,appearance,T36,0.001849863299366436,15.832855179796113,0.31704531384617357,0.026959337559330943,0.20601189276355583,5,18.029353
W8033,trodden,T90,3.539393936151806E-4,-0.2,0.08892727264581413,0.003980099502487562,-0.2,1,1.597844
W8034,tremendous,T48,0.0035146114168579635,0.0,0.6493557188805379,0.06405204250643975,0.0,12,1.978273
W8035,tenure,T55,0.004828329711277811,-0.13788467663391343,0.9243502501997306,0.03526828816077167,-0.11615730869462214,7,1.727873
W8036,pathological,T75,4.1747099819879974E-4,-0.2,0.10488958829744843,0.003980099502487562,-0.2,1,1.597686
W8037,maven,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8038,cavity,T94,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8039,polylog,T81,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8040,publicist,T48,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8041,psycho,T71,5.478716353274856E-4,-0.046829071133706185,0.11326901633479627,0.020438662630288134,0.01333046184785274,4,1.960282
W8042,pathology,T81,3.902828830995231E-5,0.0,0.008000799103540223,0.004878048780487806,0.0,1,1.998647
W8043,mafia,T38,3.1831995522473185E-4,-0.2,0.054910192276266236,0.005797101449275362,-0.2,1,1.598181
W8044,laypeople,T75,0.0,0.0,0.0,0.0,0.0,0,2.000000
W8045,sheep,T81,0.0014713958532527696,-0.0627758656650601,0.28276985908898367,0.01645856312780057,-0.12621951219512195,3,1.804378
W8046,selective,T41,7.63357381996546E-4,0.0,0.14284914097363777,0.0262357640795635,0.0,5,1.992214
W8047,searching,T53,4.353134649053009E-4,-0.2,0.0885296410804024,0.014725041660354495,-0.2,3,1.595300
W8048,glossy,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8049,ornamental,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8050,spacing,T25,9.605549278466331E-4,0.2660290371199008,0.18375086668677681,0.015469718530909253,0.039896190284216926,3,2.300281
W8051,non-design,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8052,cozy,T69,6.22544683512006E-4,-0.13745956241279172,0.13246079438852043,0.014571769252909008,-0.11694214876033057,3,1.740463
W8053,branding,T53,0.006298426726360954,-0.01331813202341123,1.2415393193370146,0.04087732526057627,0.01333046184785274,8,1.977507
W8054,lightness,T65,0.0012861313913089046,-0.2,0.22515315047939377,0.011580514347312767,-0.2,2,1.595219
W8055,hsl,T69,2.3953557343871093E-4,-0.2,0.03622975548260503,0.006611570247933885,-0.2,1,1.598367
W8056,tactile,T25,0.0010898853737736933,0.331316500244128,0.1872810712349745,0.028692859026777023,0.3229406033729759,5,2.646030
W8057,layered,T69,8.869899537729878E-4,-0.15206033998854698,0.14337543032675107,0.02471275952428946,-0.1508130081300813,4,1.690609
W8058,lizard,T66,0.0026913865912500156,0.32158786703672115,0.5454510212540531,0.04470415235561835,0.13344462261694284,9,2.438157
W8059,skeuomorphic,T79,1.5497121210295047E-4,-0.2,0.023439395830571256,0.006611570247933885,-0.2,1,1.598494
W8060,ens,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8061,hue,T65,0.0011786969568203423,-0.2,0.17827791471907675,0.01322314049586777,-0.2,2,1.595684
W8062,splash,T25,0.001067808780013784,-0.13517996363187781,0.17555459187953448,0.018101189276355574,-0.12621951219512195,3,1.733038
W8063,sass,T53,0.0010682623048519073,-0.2,0.16157467360885097,0.006611570247933885,-0.2,1,1.597124
W8064,sauna,T55,5.238689579090435E-4,-0.01879083526733065,0.09786433652616797,0.010591669750421447,-0.03388429752066113,2,1.943806
W8065,interchangeably,T65,0.0020652415755880154,-0.2,0.3819490750655648,0.011580514347312767,-0.2,2,1.593664
W8066,bubbly,T15,9.662346582803746E-4,0.03020250214255818,0.17540487384989756,0.010591669750421447,-0.03388429752066113,2,1.992031
W8067,pants,T53,0.004881573472217223,0.0412519396128142,0.9277807647410778,0.035999276480088466,-0.011263034087106613,7,2.011869
W8068,mexican,T69,3.8570717370222415E-4,-0.03612714576095202,0.07295537004881272,0.014571769252909008,-0.11694214876033057,3,1.842385
W8069,saturation,T61,0.003162063343601024,-0.15474309768010008,0.6959497288175881,0.021183339500842894,-0.03388429752066113,4,1.799374
W8070,preprocess,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8071,picker,T25,0.0014858665729374852,-0.2,0.23610463950941918,0.024803654843180537,-0.2,4,1.592563
W8072,reflow,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8073,compass,T65,6.950737376641931E-4,-0.2,0.10620279768339559,0.011580514347312767,-0.2,2,1.596399
W8074,pre-processor,T54,2.4106672619123517E-4,-0.2,0.03646134233642432,0.006611570247933885,-0.2,1,1.598364
W8075,stodgy,T38,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8076,rot,T59,0.0018157325239053365,1.4462702891510808,0.3865642441094545,0.027500912357263017,0.04128462371338896,6,3.476077
W8077,morphism,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8078,polyfill,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
W8079,liberating,T65,8.855030745493557E-4,-0.13708959279120086,0.1453212788594804,0.011489619028421692,-0.052439024390243894,2,1.806482
W8080,sizing,T65,6.736158404304655E-4,-0.2,0.1018843958651079,0.006611570247933885,-0.2,1,1.597716
